Name,Optimum,Solved
j.rndn.10x10.train.4961,758,opt
j.rndn.10x10.train.4962,764,opt
j.rndn.10x10.train.4963,752,opt
j.rndn.10x10.train.4964,730,opt
j.rndn.10x10.train.4965,724,opt
j.rndn.10x10.train.4966,762,opt
j.rndn.10x10.train.4967,747,opt
j.rndn.10x10.train.4968,756,opt
j.rndn.10x10.train.4969,758,opt
j.rndn.10x10.train.4970,753,opt
j.rndn.10x10.train.4971,806,opt
j.rndn.10x10.train.4972,765,opt
j.rndn.10x10.train.4973,761,opt
j.rndn.10x10.train.4974,758,opt
j.rndn.10x10.train.4975,758,opt
j.rndn.10x10.train.4976,763,opt
j.rndn.10x10.train.4977,773,opt
j.rndn.10x10.train.4978,765,opt
j.rndn.10x10.train.4979,799,opt
j.rndn.10x10.train.4980,792,opt
j.rndn.10x10.train.4981,708,opt
j.rndn.10x10.train.4982,742,opt
j.rndn.10x10.train.4983,756,opt
j.rndn.10x10.train.4984,715,opt
j.rndn.10x10.train.4985,804,opt
j.rndn.10x10.train.4986,771,opt
j.rndn.10x10.train.4987,746,opt
j.rndn.10x10.train.4988,795,opt
j.rndn.10x10.train.4989,765,opt
j.rndn.10x10.train.4990,713,opt
j.rndn.10x10.train.4991,761,opt
j.rndn.10x10.train.4992,805,opt
j.rndn.10x10.train.4993,776,opt
j.rndn.10x10.train.4994,804,opt
j.rndn.10x10.train.4995,811,opt
j.rndn.10x10.train.4996,796,opt
j.rndn.10x10.train.4997,731,opt
j.rndn.10x10.train.4998,709,opt
j.rndn.10x10.train.4999,759,opt
j.rndn.10x10.train.5000,740,opt
