Name,Optimum,Solved
j.rndn.6x5.train.4943,398,opt
j.rndn.6x5.train.4944,455,opt
j.rndn.6x5.train.4945,397,opt
j.rndn.6x5.train.4946,419,opt
j.rndn.6x5.train.4947,408,opt
j.rndn.6x5.train.4948,374,opt
j.rndn.6x5.train.4949,447,opt
j.rndn.6x5.train.4950,409,opt
j.rndn.6x5.train.4951,440,opt
j.rndn.6x5.train.4952,411,opt
j.rndn.6x5.train.4953,400,opt
j.rndn.6x5.train.4954,447,opt
j.rndn.6x5.train.4955,409,opt
j.rndn.6x5.train.4956,404,opt
j.rndn.6x5.train.4957,419,opt
j.rndn.6x5.train.4958,446,opt
j.rndn.6x5.train.4959,394,opt
j.rndn.6x5.train.4960,408,opt
j.rndn.6x5.train.4961,413,opt
j.rndn.6x5.train.4962,357,opt
j.rndn.6x5.train.4963,406,opt
j.rndn.6x5.train.4964,394,opt
j.rndn.6x5.train.4965,411,opt
j.rndn.6x5.train.4966,385,opt
j.rndn.6x5.train.4967,401,opt
j.rndn.6x5.train.4968,403,opt
j.rndn.6x5.train.4969,408,opt
j.rndn.6x5.train.4970,359,opt
j.rndn.6x5.train.4971,446,opt
j.rndn.6x5.train.4972,454,opt
j.rndn.6x5.train.4973,397,opt
j.rndn.6x5.train.4974,416,opt
j.rndn.6x5.train.4975,367,opt
j.rndn.6x5.train.4976,462,opt
j.rndn.6x5.train.4977,444,opt
j.rndn.6x5.train.4978,442,opt
j.rndn.6x5.train.4979,416,opt
j.rndn.6x5.train.4980,423,opt
j.rndn.6x5.train.4981,406,opt
j.rndn.6x5.train.4982,449,opt
j.rndn.6x5.train.4983,360,opt
j.rndn.6x5.train.4984,400,opt
j.rndn.6x5.train.4985,411,opt
j.rndn.6x5.train.4986,499,opt
j.rndn.6x5.train.4987,412,opt
j.rndn.6x5.train.4988,404,opt
j.rndn.6x5.train.4989,370,opt
j.rndn.6x5.train.4990,444,opt
j.rndn.6x5.train.4991,415,opt
j.rndn.6x5.train.4992,403,opt
j.rndn.6x5.train.4993,418,opt
j.rndn.6x5.train.4994,393,opt
j.rndn.6x5.train.4995,355,opt
j.rndn.6x5.train.4996,396,opt
j.rndn.6x5.train.4997,401,opt
j.rndn.6x5.train.4998,400,opt
j.rndn.6x5.train.4999,399,opt
j.rndn.6x5.train.5000,405,opt
